,Id,Price
4094,4637,413229.704397019
4095,2538,171326.90111396406
4096,15290,218889.26601100297
4097,16072,324293.4128124224
4098,16740,122656.04492913542
4099,6078,159397.8268655137
4100,16723,175431.32075387443
4101,3847,233637.98794930495
4102,5999,85524.00094496188
4103,7678,241633.0637587308
4104,4862,171576.88300369988
4105,12468,147336.4090299678
4106,13409,521865.29003282054
4107,12380,240703.87065062136
4108,8962,126527.02935865616
4109,11004,286856.7330312894
4110,792,156509.16856917634
4111,5687,239034.7307788416
4112,3906,129763.46149206713
4113,13554,120877.65735105693
4114,5863,113145.63165451006
4115,13459,149186.07737330592
4116,12378,271093.5018270883
4117,9935,145572.86000927116
4118,5674,181120.20025330997
4119,4535,205004.30249979964
4120,12310,376906.71655517956
4121,7048,158531.46652399492
4122,1143,324933.30412602215
4123,16085,172963.23550006616
4124,5358,174597.67979140076
4125,7100,242851.6828192592
4126,10384,176958.69471214153
4127,5006,191418.91816589632
4128,7371,157791.03643271196
4129,4720,159487.70677559142
4130,7577,236522.4633019187
4131,15196,208411.14485906155
4132,8467,320417.22418710793
4133,5251,135008.69061719536
4134,9220,133201.80084292413
4135,2151,165686.34729318865
4136,8081,227145.25292424374
4137,15824,177828.78308635156
4138,10545,247939.44736699332
4139,13403,322875.65479845286
4140,1559,68740.34844619999
4141,16795,173497.1952755468
4142,6293,180514.4379722731
4143,16024,193327.9634122935
4144,12167,184033.18074816544
4145,3078,126707.63127408121
4146,6736,209332.8304024029
4147,12124,321956.98476298846
4148,6489,289308.5091125426
4149,2778,205268.40845297914
4150,13074,146275.270647133
4151,4075,130923.84719833406
4152,15195,241278.95794792072
4153,3160,136325.65403343848
4154,1272,220234.27259184982
4155,14776,245069.5741771143
4156,8497,240091.0121486089
4157,4,180118.00146422323
4158,15732,315120.9572592266
4159,9111,339537.5457995119
4160,10748,183415.50282479
4161,8944,177809.39083885364
4162,1906,165367.84956297072
4163,11283,107218.48607418724
4164,14269,127499.71219311388
4165,16232,195372.1873519547
4166,1839,311192.5605170875
4167,7894,314066.86237893946
4168,5703,177726.32722757506
4169,1347,341749.6596748198
4170,4849,68835.58577177502
4171,5618,150197.59274579573
4172,9672,210328.80722884182
4173,2638,129913.38889697309
4174,1962,283228.8849972661
4175,11717,239269.53505436686
4176,13358,316656.35987140355
4177,8258,69726.30122128942
4178,8822,237454.30588261213
4179,2927,183190.75377621927
4180,14741,289735.7625412481
4181,8216,131561.80151356966
4182,12317,120720.58080443874
4183,13133,261178.90444459516
4184,1286,172914.63753990066
4185,13116,144699.8828860676
4186,9198,128146.561726355
4187,13679,194921.84565331586
4188,13877,140445.35491639542
4189,5946,136441.4592031949
4190,7428,214847.53645761852
4191,1073,211393.43565881328
4192,13970,128797.49249690911
4193,8466,183772.8685256271
4194,13135,172106.90514361794
4195,1778,187541.94783978537
4196,195,198384.50186266765
4197,8973,114734.27210919361
4198,10674,177457.59911130334
4199,12350,136320.14239951837
4200,10295,135532.84579233016
4201,7251,276033.89316804515
4202,9245,187266.10592727325
4203,9126,133305.62478581685
4204,7740,258466.00930122938
4205,8956,207404.37563550117
4206,13686,176811.06469424686
4207,2864,186691.54447288316
4208,7110,141500.87651833004
4209,11331,186117.72610581215
4210,16637,173590.14921966556
4211,4580,283206.4834651958
4212,8909,416745.20231938316
4213,11932,227020.95999195374
4214,5243,173921.57041392196
4215,13419,280178.29579082277
4216,3459,252539.21421848788
4217,7053,382324.1825273537
4218,14691,310748.05411887093
4219,12535,152259.98004223625
4220,560,300620.8381075987
4221,7514,247317.47278900488
4222,5305,173586.98702092704
4223,11231,262111.3964681169
4224,8803,123089.70404069824
4225,9791,174567.81100122826
4226,130,178109.46529628724
4227,5874,381039.6332549081
4228,1440,177085.8244143601
4229,6474,177413.81524053033
4230,12168,183139.73148035194
4231,13187,246361.90162153784
4232,9831,237420.88767000075
4233,15943,181720.0117468137
4234,15846,178265.93433383296
4235,1402,206384.9548498065
4236,4968,245471.6214885183
4237,5131,200230.90090088427
4238,15580,112516.4318536015
4239,10869,202593.03026414273
4240,4679,169478.69442831562
4241,13908,153823.38035002616
4242,13489,221731.87444798558
4243,16352,117345.67146212775
4244,5691,177261.71196996642
4245,8780,274703.23167807487
4246,11933,381546.3658496979
4247,4136,387131.37613320036
4248,12873,194574.97535981447
4249,13330,193672.14113349217
4250,797,144755.70398959357
4251,6450,404303.1304271477
4252,10056,142928.5331512235
4253,1050,122588.03373138545
4254,1202,165694.54460966948
4255,6680,120998.50159141768
4256,174,193883.1978112432
4257,6337,144648.6873326709
4258,6704,172194.96130614053
4259,266,129573.56721121086
4260,9195,112461.04857803902
4261,14668,114592.80259876493
4262,9315,225955.1719880036
4263,469,290311.77291042183
4264,8852,179244.48582482914
4265,10907,224498.85110615648
4266,5287,362059.3899257288
4267,4548,210217.95707030062
4268,9637,181849.77426969362
4269,11010,156744.15607876607
4270,9564,178937.1914300465
4271,2681,116127.78022308277
4272,6776,166687.6604961765
4273,8311,177186.57474437248
4274,6580,174164.68006114807
4275,14417,155339.15935991672
4276,3892,205108.53443098415
4277,4929,162958.27062507434
4278,7340,278882.279556268
4279,13225,198226.3046774706
4280,5581,115160.95320074412
4281,8015,145308.95241639754
4282,13567,139023.94540227661
4283,10596,210452.85667485127
4284,11291,165573.81960276404
4285,10901,257436.34730116028
4286,9349,249972.66429456652
4287,4030,290299.1057801687
4288,8357,181484.83552252568
4289,829,181268.04845417367
4290,5529,401433.01024674176
4291,4134,218357.4334345914
4292,4867,196867.40445332127
4293,903,231770.40224826566
4294,3701,173460.9793262934
4295,12916,97128.03860902913
4296,9031,206020.47466007687
4297,1965,300964.9407908874
4298,13851,269269.0318976637
4299,9314,222000.4869616123
4300,7386,182464.38624269638
4301,4088,156534.81473648737
4302,14907,375259.668159483
4303,5991,226088.9796055666
4304,10265,248940.18316484947
4305,15260,160542.8238699694
4306,8053,184792.6538084292
4307,9577,235701.68652476894
4308,15509,152352.41459479986
4309,12153,224694.79157355844
4310,3218,247565.21628448003
4311,4740,272465.8987964777
4312,682,192677.83796741493
4313,12176,255966.26415254787
4314,12385,148165.4645346395
4315,2523,85944.4473382727
4316,5801,173003.3112688967
4317,12751,146861.2566802135
4318,15121,219388.69509857227
4319,517,347969.8330596372
4320,4822,213449.29867182727
4321,1129,316303.6097785117
4322,12396,193485.13780842492
4323,11329,241675.671409145
4324,11856,293217.5812309434
4325,3653,161419.03348613932
4326,13404,78244.72463978198
4327,14486,428725.8336114505
4328,3502,172337.97886828653
4329,7717,88603.53194972951
4330,8808,182742.0647997316
4331,11676,182991.69985350576
4332,7033,275683.9286219654
4333,1681,188731.4847578119
4334,6658,147384.03908708322
4335,959,395361.0237854635
4336,4871,212367.41911761675
4337,6946,207725.6134643763
4338,13763,216045.14755246232
4339,15320,280459.8172176539
4340,3065,116328.75993754162
4341,14742,164006.73218296363
4342,13959,135578.19593963883
4343,2427,160914.7499128016
4344,1716,289242.69279877876
4345,6258,128001.99056162093
4346,16677,156765.5969627676
4347,206,321797.6389414469
4348,13659,508176.0980568027
4349,7782,139012.20895099093
4350,3308,131205.05197264982
4351,9073,130973.78563055716
4352,6342,394376.2237946865
4353,868,377626.6970400712
4354,10153,242727.87779846485
4355,16788,172045.65429908555
4356,14886,151418.77281812773
4357,4674,189990.88392578717
4358,13599,138162.44167161637
4359,6851,243938.94594593762
4360,6443,198596.4375973696
4361,9903,158421.36311903287
4362,8321,269294.9503545441
4363,10686,188179.4529180883
4364,11106,158379.12336717173
4365,11845,101911.57772643924
4366,2439,270800.8748454948
4367,5461,398519.0755279672
4368,14559,218846.0479795913
4369,10215,152925.36067963706
4370,13566,419058.9154320221
4371,16563,129643.8381464921
4372,10492,262715.201328139
4373,13847,203240.69705267122
4374,3607,198826.74411444523
4375,2844,153666.47671930713
4376,3499,139196.86116444753
4377,7478,357211.61583968595
4378,4728,318537.59155923733
4379,10883,179205.28098029803
4380,13602,80090.87859623495
4381,3751,174736.06686461516
4382,10299,184223.38663481656
4383,13023,180485.85140330574
4384,14498,219076.38137017735
4385,13601,128443.291183498
4386,5787,140105.99600800607
4387,7853,158055.55496957057
4388,2429,296700.68328406534
4389,2359,286449.56319229753
4390,13926,221470.70579816378
4391,4278,154837.4401519717
4392,14307,225263.9143316452
4393,15677,309405.9055448652
4394,9,124221.55736671537
4395,12630,162094.09013397046
4396,16428,352198.10929303354
4397,13285,204974.85473691233
4398,7902,134340.60750165925
4399,866,102781.6199882203
4400,6077,164973.7367554481
4401,4015,337472.18340429873
4402,16350,149418.6369785895
4403,14793,140647.37806715845
4404,1409,181105.34897805794
4405,5199,142460.43059491157
4406,12036,294444.8113964075
4407,9654,139075.40615004578
4408,13106,203753.30953468883
4409,11780,193613.47446063661
4410,355,209197.51099594988
4411,6247,148152.81556168845
4412,1045,232042.04713292417
4413,4019,229666.20874798193
4414,2048,218248.3856336058
4415,14586,88252.19306615819
4416,6720,216199.22611830998
4417,5509,130782.98118698053
4418,8463,259093.3197063786
4419,3202,250081.2531006685
4420,6910,155724.47903822863
4421,5701,333952.1576055973
4422,1,252563.99228259374
4423,6853,170147.64859300197
4424,5386,199098.98254413798
4425,9251,222556.15838286284
4426,8580,179141.97396055824
4427,3644,216649.58945003216
4428,3258,193862.1562877874
4429,329,194728.39134164513
4430,5038,190090.25882285665
4431,2526,190586.76590364036
4432,2082,303405.5823876888
4433,11081,155536.81364192915
4434,3927,186435.25904065964
4435,12305,196188.5903332055
4436,10975,275731.7777874574
4437,2590,215232.78609014317
4438,9337,167780.0562906828
4439,9368,176536.30256834935
4440,16111,157147.08379298667
4441,986,378304.3963233775
4442,426,178565.29819280485
4443,10040,168927.93082898334
4444,16463,156252.240207929
4445,3704,243095.07808718135
4446,15406,268689.5659499818
4447,10035,302557.1811302221
4448,16251,138476.2757895049
4449,9520,523209.88751739904
4450,503,219229.48421899605
4451,8260,241972.89668287372
4452,14309,236379.5518064641
4453,16054,278053.1582405103
4454,3885,252586.573571581
4455,5924,152617.390940275
4456,12843,182908.95860269573
4457,14300,129705.9826521503
4458,12608,272007.6500876237
4459,11437,159299.34652865466
4460,9535,173559.51779136565
4461,1528,194227.94726927593
4462,11518,159319.51490265765
4463,6401,252709.10795027242
4464,9129,179514.08652377236
4465,13069,183588.24027890753
4466,16607,154768.98938563897
4467,1473,285883.1742173025
4468,6085,221528.82704951777
4469,4067,245946.9309534413
4470,9178,173184.18224308395
4471,5090,146051.158038417
4472,15046,284060.0765309246
4473,13621,164291.65169231582
4474,16065,204761.3954883258
4475,1944,182162.5135672849
4476,1060,263413.64878201374
4477,1764,306678.0874208764
4478,1705,182204.92499596882
4479,9961,111596.6529581712
4480,18,289707.02323244617
4481,10371,90731.14790962085
4482,13185,131198.23695834645
4483,13139,255324.16822562355
4484,3161,329593.740422252
4485,11931,229805.63230051365
4486,8759,201864.4086467519
4487,12969,90356.6441005334
4488,14329,292502.6450129647
4489,3637,198582.11522444786
4490,1165,99769.96697013537
4491,9976,202635.49404962722
4492,16490,212255.18444346546
4493,2074,316460.2002731816
4494,15364,329503.23631063144
4495,11394,303856.2576399805
4496,10222,236588.9932523059
4497,5948,127398.48119732407
4498,7494,196592.1725231754
4499,6285,235089.85141810265
4500,15220,136989.6619092389
4501,3237,153681.67590393248
4502,3528,200103.10934937675
4503,6289,335531.4963269412
4504,15784,182599.7925981892
4505,15321,281999.43539484945
4506,4562,150534.40420984893
4507,6402,244034.4267933756
4508,12688,211241.7187205392
4509,3536,176107.52187567533
4510,8426,125741.53692049395
4511,12434,263564.2131182255
4512,5645,203650.3031131886
4513,15080,229477.96899519686
4514,4677,184996.54689216623
4515,9818,367127.54223874584
4516,13496,168307.32321209062
4517,15682,232682.3394887868
4518,6284,259468.05656583665
4519,14342,158846.5263782166
4520,8109,209073.1903650709
4521,14818,263570.51459278533
4522,5724,93288.41623533661
4523,7471,155978.3959806131
4524,14905,212883.04215486933
4525,9719,350437.28141384403
4526,10637,294068.7360215552
4527,12838,163294.115883191
4528,15949,195359.31176139723
4529,2334,283351.7292220177
4530,3416,177368.30817812693
4531,12303,141164.9264200425
4532,528,170205.80615204453
4533,980,180803.73506427088
4534,1298,129286.97205400984
4535,13728,177187.83795623618
4536,10842,130484.8296035763
4537,14596,111537.5658880894
4538,1899,397443.74266985396
4539,16380,253758.64980930684
4540,7855,112997.31515124216
4541,8147,267373.6998231095
4542,11469,151730.9459937857
4543,5779,66584.48880723343
4544,3389,391284.83333126357
4545,7885,244357.6547182761
4546,5254,423073.9629704263
4547,6383,129680.78514543654
4548,3498,227687.32351637527
4549,16166,516692.5207898547
4550,2413,232290.15384640888
4551,14653,234483.49170056955
4552,9345,172794.01915373612
4553,13711,183219.52655966775
4554,822,214623.56454454892
4555,12640,157959.58774444484
4556,11954,278030.6733188987
4557,7914,291730.4140122326
4558,7394,443919.48440131324
4559,7354,176426.68719013908
4560,13058,155120.34883654313
4561,4836,252480.8301727385
4562,362,144007.21039454875
4563,9365,159596.7737546903
4564,211,130056.81769602567
4565,8543,168045.3371760366
4566,188,191489.87219257973
4567,14196,401849.9961407803
4568,7114,284895.3012539834
4569,13431,215160.47724548532
4570,12869,351885.23742663034
4571,16681,249390.80058212057
4572,16528,171272.61963819084
4573,390,391586.87861896784
4574,11752,153206.0505169382
4575,4408,150990.5380266413
4576,3315,182403.43898562438
4577,16071,196322.16741104535
4578,16535,77608.76236066793
4579,12463,237492.70997666675
4580,12790,250772.5975767192
4581,11787,140488.57396437877
4582,14577,187585.948593751
4583,4431,236325.9286242652
4584,10286,143166.26644678245
4585,1676,273538.9765541938
4586,13993,321855.9373161313
4587,4761,188744.04767203674
4588,14670,207216.825035732
4589,4795,238884.62073867832
4590,15411,239543.78148563072
4591,2909,66849.40439739532
4592,8236,374607.7820333048
4593,14017,152220.27065393684
4594,13974,240587.03902157635
4595,6513,225300.71769801676
4596,7695,169201.52319826995
4597,5286,179144.5223115864
4598,4902,261275.21436710336
4599,1124,303802.60308525286
4600,10436,208824.7272064776
4601,14749,268318.0945979878
4602,2609,200139.67472701936
4603,14548,240461.69857860397
4604,1566,153447.6206453018
4605,3649,158999.0192122442
4606,16101,238168.03901871157
4607,13095,179973.70034811896
4608,2779,165122.3605362526
4609,14203,136665.99799488107
4610,11019,213231.8814505606
4611,7653,158718.90714791638
4612,12835,187161.24031710718
4613,9683,291697.8441815297
4614,6955,122956.95661988595
4615,11504,133530.60362302975
4616,12110,179370.7656713688
4617,237,215720.2250781303
4618,2612,204149.10553022393
4619,8855,261546.06381789644
4620,8729,138300.39374491503
4621,11580,187935.34828861846
4622,13807,231544.46869256778
4623,5375,272058.3603611269
4624,16767,318282.5477262033
4625,14540,205635.67798502633
4626,255,273283.4698200651
4627,3586,148310.56984462758
4628,5671,178636.7228333848
4629,10311,320516.50386823434
4630,13280,227054.74744751994
4631,1788,199516.681432404
4632,12128,181354.11908680995
4633,3576,366811.4034142409
4634,1285,217388.78913085972
4635,13502,184448.88815389638
4636,6518,226888.81792631545
4637,1729,135143.47467676102
4638,5398,157383.07512565737
4639,12539,238807.68275276132
4640,1476,178284.41957774825
4641,5057,384609.6089199757
4642,5133,240341.21506237527
4643,2196,401286.48457585805
4644,4041,203735.00830667082
4645,5252,78612.46529526221
4646,12879,160128.75837202687
4647,13210,207567.58573212952
4648,7390,320613.26921161904
4649,15942,147226.8396474271
4650,7054,120107.35432816442
4651,14632,254229.8913726651
4652,10208,234437.21661083974
4653,14120,175528.7860705912
4654,13607,210922.9247428445
4655,9647,207248.3073798972
4656,12134,173252.47550136957
4657,8593,142544.73297838971
4658,16231,146239.0982286792
4659,12474,203962.3563449586
4660,11640,122266.15180684128
4661,1685,118732.42550080927
4662,4474,150324.36493193536
4663,15313,137158.67341001335
4664,1736,141954.0921650208
4665,16471,149431.17784208525
4666,12517,202544.03560571797
4667,15437,218823.66519013382
4668,3381,189398.03632252832
4669,16555,148042.06091915112
4670,15738,194814.63568431872
4671,2896,112360.03325600685
4672,11356,354370.23501484515
4673,9734,178333.4838517288
4674,1890,158759.1668651071
4675,15344,207331.27661062253
4676,13575,139630.24269969118
4677,14595,211431.21320942382
4678,10567,232506.7128036234
4679,12889,170247.15859718499
4680,1213,207970.59863701733
4681,8841,109340.43998901205
4682,473,239212.41189673851
4683,14853,192273.0547127278
4684,15271,385008.2443553968
4685,14191,246531.08528001144
4686,12703,263635.8430497156
4687,2649,221653.76100306516
4688,14916,158392.53544438985
4689,8975,110909.38197677997
4690,12108,241544.05707918096
4691,6070,161681.37071283316
4692,15765,168615.2453689147
4693,3713,114826.64660747003
4694,1618,267266.2324387768
4695,13874,179789.2310894537
4696,4407,129090.04743235697
4697,8550,187323.7176600359
4698,15759,343013.498428945
4699,7808,131028.55462881955
4700,1127,220052.83335393944
4701,13108,274057.7923182561
4702,4426,165883.9966051234
4703,6175,252571.7009841456
4704,7903,235331.3274593776
4705,2076,71686.78912079506
4706,9924,245153.12796396375
4707,2322,148972.5406548715
4708,13844,180061.82052636475
4709,13871,132675.1156317299
4710,5908,254235.09435362605
4711,429,393892.4722855632
4712,3443,129349.00380507828
4713,170,154318.31881360806
4714,9879,297910.53055835416
4715,15324,262797.57042699197
4716,15616,202355.9423330188
4717,14217,225488.8333221828
4718,5262,172445.16051391468
4719,13426,265191.24676123605
4720,13286,178063.2908267494
4721,10464,177673.31843141178
4722,10881,209280.02089572695
4723,12776,126302.80478504206
4724,10664,183393.7076683261
4725,15237,220521.10146838336
4726,15999,248096.15057466482
4727,4816,289552.27599557705
4728,13856,159500.29768581296
4729,2701,196005.62650850206
4730,635,168687.48885174378
4731,4016,211301.85945328712
4732,64,207226.03127874958
4733,4881,200578.7282004947
4734,7017,310558.5256544909
4735,7184,146615.5039827777
4736,487,172979.1944551638
4737,15897,357022.1749931412
4738,11444,139464.20542730315
4739,3260,166956.1840979884
4740,3127,158107.8122718469
4741,7899,146404.2233851985
4742,5705,188685.13859918524
4743,12960,217939.28022361174
4744,4046,174003.26348699428
4745,2190,351713.4937568323
4746,15787,143374.69229269418
4747,1926,283949.574495591
4748,3944,180039.31383904722
4749,14709,249396.53064810048
4750,13046,164935.09186974913
4751,9845,242239.08898624568
4752,7432,102091.94325286687
4753,11524,230872.38964974543
4754,6393,172753.2267057202
4755,11323,150398.20448950288
4756,10352,241018.6761581797
4757,6811,333238.49987290817
4758,2606,297339.17582634307
4759,11660,423516.6229924363
4760,8305,202209.2464871702
4761,7357,203663.0600353761
4762,14796,182097.8157331538
4763,15587,158827.27474867532
4764,2461,304283.7418501565
4765,5605,190440.6303069038
4766,6554,180480.37386663028
4767,7662,237964.49119486447
4768,11798,215511.52221474313
4769,12078,230043.60097988864
4770,1758,123034.37692673625
4771,7661,399239.8949235163
4772,3335,184221.39704317893
4773,2854,191096.54088814734
4774,16659,211382.85114915547
4775,5241,271040.3017934178
4776,16469,342865.1971965211
4777,16098,168167.55641100623
4778,15049,174082.8675761944
4779,5152,76380.65332540868
4780,2166,155843.6183337112
4781,16465,215466.98822859817
4782,1768,124720.74100490267
4783,8744,242558.4853201836
4784,10594,157261.10125920092
4785,1339,152218.3460040713
4786,6998,174728.44375501375
4787,723,179362.88429082622
4788,11357,175873.79809505868
4789,4413,175751.73003027166
4790,5026,226624.8055897726
4791,4412,240263.68382523154
4792,537,146746.65518375757
4793,10270,119359.59614531201
4794,9571,235306.6149940258
4795,9969,239023.46892787662
4796,7822,66903.67249943408
4797,6621,212005.839490492
4798,208,183711.1793413431
4799,5195,203198.02420348837
4800,7032,155766.84462062872
4801,8263,186470.95989235307
4802,14719,432817.79707364505
4803,15622,181351.7904701931
4804,4259,179222.28875527025
4805,3085,340264.3250240023
4806,172,184403.68172952143
4807,7130,151624.44148630672
4808,8767,168774.99093286297
4809,3087,166597.15247973453
4810,4089,263801.4219614998
4811,11477,124420.540428706
4812,2246,187251.474929608
4813,1793,163172.645421199
4814,1630,185384.65781830606
4815,1189,123913.15624265952
4816,6050,265456.12970355025
4817,8752,155478.72864071885
4818,8963,190905.16194991648
4819,9671,353435.6041790723
4820,4820,136894.06724031048
4821,4475,174565.00022766567
4822,6396,212806.99867809768
4823,8932,204970.0166576856
4824,162,172940.05012453254
4825,10847,147464.86221033047
4826,5692,366689.59150828625
4827,7316,251980.12661297462
4828,5485,205332.38963023783
4829,9780,316399.67557465256
4830,7307,140317.36214365737
4831,9739,227193.41996275372
4832,7426,179210.08768728565
4833,835,200270.95659498483
4834,11744,258857.62382856413
4835,11907,173679.5813753564
4836,5684,180423.324934099
4837,10335,112642.64998528839
4838,4466,222164.7837288651
4839,11593,132255.14794075684
4840,244,228562.9233682547
4841,15205,288624.9993369544
4842,6071,177813.85075072089
4843,9455,474207.27655964793
4844,15862,270707.7245424621
4845,8165,286702.01135371474
4846,5002,208035.23422765377
4847,5922,272411.08611419593
4848,16616,276174.7975476636
4849,7615,216390.61874836023
4850,7911,209270.2310365253
4851,7748,216727.17858632936
4852,11265,319033.820282436
4853,15820,183978.85337819517
4854,6648,179204.26765113394
4855,7117,247050.8184157195
4856,10262,177526.93184125033
4857,2853,262253.83348741365
4858,4606,172818.0990282482
4859,12747,151237.12482756653
4860,3953,141337.8842050897
4861,3552,210979.01731059304
4862,2675,276383.19171020435
4863,4611,191061.61404409862
4864,2025,216860.44129292373
4865,5424,200407.67894636936
4866,8546,152894.98544163638
4867,8875,156228.3637519966
4868,2807,341303.57583485305
4869,8578,230384.52950547345
4870,786,368493.66464868956
4871,3945,215254.49934105956
4872,16733,130623.78262524611
4873,16191,164746.5733556908
4874,12669,160019.12998962405
4875,10493,160586.29577657723
4876,6671,225277.58308763744
4877,9330,226621.80194443095
4878,1622,165431.3308884036
4879,8713,217891.88186687886
4880,8696,235323.05090617095
4881,9187,243206.55386533483
4882,14551,157914.54679393035
4883,2646,289633.03827981005
4884,9563,288734.6076033349
4885,4031,165932.73581693385
4886,5155,190070.8204590938
4887,12116,334574.7103137887
4888,3834,399888.1250133188
4889,7785,274716.47782635695
4890,307,164115.9624149009
4891,13663,175494.71247893386
4892,16357,110632.2665028979
4893,10646,154274.73494034453
4894,5615,175965.84869218522
4895,4604,171628.633537988
4896,9308,187991.04106258778
4897,16789,243904.07133335117
4898,15721,215620.90350953134
4899,4994,378078.0783562584
4900,5454,173739.22691802031
4901,4034,203395.14910293024
4902,1420,372063.632759028
4903,6453,148679.49657447985
4904,8167,186525.44690369457
4905,11657,251675.7334893109
4906,14356,406779.3038238311
4907,2024,253717.0610693576
4908,7701,106888.96082142572
4909,6291,187290.74522028054
4910,789,159758.11884775
4911,16315,288306.74908078456
4912,3677,184152.12947545078
4913,13309,140603.30935775163
4914,2088,108228.42935818183
4915,3707,195283.78920377934
4916,5240,228382.14794344205
4917,13197,200298.62269556572
4918,3147,161638.7974462704
4919,76,310458.9146521725
4920,14287,152329.83532309707
4921,7940,255518.8969205147
4922,2515,113922.98053765474
4923,4891,268194.6346807717
4924,7623,296799.4274862704
4925,10671,361604.8688149697
4926,13030,178618.069577182
4927,14686,231138.20546089663
4928,13272,215878.06218397644
4929,14954,258236.87671013034
4930,16264,237249.3973048709
4931,14461,185272.15895463995
4932,13107,262560.17983241944
4933,8740,306524.344300455
4934,2824,228726.9541948397
4935,1645,141159.20241295206
4936,15613,165271.6890659491
4937,4803,231029.76074264853
4938,971,145383.22897812014
4939,13952,190136.04152324327
4940,3320,186103.42942669344
4941,15110,157396.33282520506
4942,2440,189897.28711346214
4943,10462,145439.4806429181
4944,6011,325617.70719349064
4945,9405,125796.10427906609
4946,511,176233.1120834345
4947,4141,412738.4621586203
4948,11651,156915.55801708644
4949,343,208658.27064864204
4950,14750,231081.1721863019
4951,3711,158304.1828790803
4952,6322,160105.72639505065
4953,6533,202094.72450110028
4954,6089,235295.94535479404
4955,286,354241.23161578213
4956,7639,100938.4613868714
4957,16722,182413.9230269329
4958,9157,218087.87740986675
4959,7137,271943.2544001328
4960,6669,270619.57813206146
4961,3326,307794.9566569464
4962,5820,148537.43184309895
4963,11604,220216.13107632098
4964,16087,187994.70962131984
4965,5327,233750.845731161
4966,13639,190465.63006791874
4967,349,326171.80299096095
4968,15181,407745.4059093506
4969,4821,308141.351896808
4970,1740,204833.36934791316
4971,3450,139380.67530845717
4972,16064,120969.75602294676
4973,1804,108920.48123742174
4974,5296,127084.89270598337
4975,5346,507866.083415173
4976,4723,403228.08435879654
4977,417,167414.21565433563
4978,15756,166140.02046921177
4979,14090,169369.42047265163
4980,14778,309869.9128008388
4981,2560,182637.99284786996
4982,12920,81905.1992218618
4983,8249,121086.09094925904
4984,7125,164660.85089576876
4985,11732,154528.68224057113
4986,13365,334936.4131224312
4987,5361,371809.5756776191
4988,15937,281019.88296102127
4989,2591,165122.8739889461
4990,15706,196912.71070305936
4991,2105,225743.99198039557
4992,7220,312849.9257507752
4993,14562,190210.1365480423
4994,6836,170526.4007525733
4995,8180,246896.7068436156
4996,4695,132685.21243100413
4997,5783,314733.09027002205
4998,4780,192458.41301749882
4999,12504,182527.34879168903
